event_time,event_type,product_id,price,user_id,user_session
2022-11-01 00:16:25 UTC,view,5894499,6.49,562817002,05e90488-360d-4a36-b3e4-0ce0e461012c
2022-11-01 00:16:28 UTC,remove_from_cart,5886199,6.35,202438687,8dc848f5-bac3-44d7-9414-75d4e599abaf
2022-11-01 00:16:28 UTC,remove_from_cart,5886199,6.35,202438687,8dc848f5-bac3-44d7-9414-75d4e599abaf
2022-11-01 00:16:30 UTC,view,5838841,25.24,312880579,8016e745-28cf-4213-9769-3ffc550ad9d7
2022-11-01 00:16:30 UTC,remove_from_cart,5886200,3.17,202438687,8dc848f5-bac3-44d7-9414-75d4e599abaf
2022-11-01 00:16:30 UTC,remove_from_cart,5886200,3.17,202438687,8dc848f5-bac3-44d7-9414-75d4e599abaf
2022-11-01 00:16:31 UTC,remove_from_cart,5886201,3.17,202438687,8dc848f5-bac3-44d7-9414-75d4e599abaf
2022-11-01 00:16:31 UTC,remove_from_cart,5886201,3.17,202438687,8dc848f5-bac3-44d7-9414-75d4e599abaf
2022-11-01 00:16:34 UTC,view,5671073,20.57,551427027,0cfb252e-005f-412f-8f6c-be8f6fae9215
2022-11-01 00:16:39 UTC,view,5867412,20.63,457464378,e17b9c34-f067-4168-9c63-ca01ee55b8fd
2022-11-01 00:16:42 UTC,view,5804023,5.24,566282621,0d4b426a-de47-4323-a003-c44ab45fcd6a
2022-11-01 00:16:55 UTC,cart,5664660,0.6,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
2022-11-01 00:16:56 UTC,view,5885596,102.38,202438687,8dc848f5-bac3-44d7-9414-75d4e599abaf
2022-11-01 00:17:04 UTC,view,5894171,6.81,562817002,d0630993-cd75-4b65-a9d9-6b1ce8eacc70
2022-11-01 00:17:10 UTC,view,5848908,1.9,565906996,80696864-2e64-4cc7-bcc2-368df83c5f32
2022-11-01 00:17:25 UTC,view,5766772,4.13,556138645,57ed222e-a54a-4907-9944-5a875c2d7f4f
2022-11-01 00:17:29 UTC,cart,5787018,6.33,275636866,5a717d30-7261-3eae-2383-ef6fc456fb54
2022-11-01 00:17:39 UTC,view,5664660,0.6,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
2022-11-01 00:17:40 UTC,view,5766772,4.13,556138645,57ed222e-a54a-4907-9944-5a875c2d7f4f
2022-11-01 00:17:41 UTC,view,5894162,6.49,562817002,1716bfd2-5fb4-4a87-9a5e-1748fdc5b073
2022-11-01 00:17:56 UTC,cart,5664688,0.63,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
2022-11-01 00:18:13 UTC,view,5664641,0.7,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
2022-11-01 00:18:27 UTC,view,5743974,1.98,370706182,6223f8f8-7eb1-498a-b35e-8292ea3c7b9e
2022-11-01 00:18:43 UTC,view,5831581,14.29,562896848,152c88fe-862f-4373-8f2a-38bf9d67f8c7
2022-11-01 00:19:01 UTC,view,5803689,12.22,562896848,152c88fe-862f-4373-8f2a-38bf9d67f8c7
2022-11-01 00:19:06 UTC,view,5664689,0.76,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
2022-11-01 00:19:15 UTC,view,5768045,1.27,556138645,57ed222e-a54a-4907-9944-5a875c2d7f4f
2022-11-01 00:19:24 UTC,view,5588,4.84,566282621,0d4b426a-de47-4323-a003-c44ab45fcd6a
2022-11-01 00:19:24 UTC,remove_from_cart,5803689,12.22,562896848,152c88fe-862f-4373-8f2a-38bf9d67f8c7
2022-11-01 00:19:24 UTC,remove_from_cart,5803689,12.22,562896848,152c88fe-862f-4373-8f2a-38bf9d67f8c7
2022-11-01 00:19:52 UTC,view,5676333,7.14,504222482,77efc82f-0c00-48d0-bb18-c20e09a076cd
2022-11-01 00:20:00 UTC,view,5849033,10.32,564888710,779e930c-100d-4c25-908b-f7f61d691e5e
2022-11-01 00:20:10 UTC,view,5844895,17.56,457464378,e17b9c34-f067-4168-9c63-ca01ee55b8fd
2022-11-01 00:20:24 UTC,cart,5747361,0.54,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
2022-11-01 00:20:31 UTC,view,4965,34.52,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:20:42 UTC,view,6732,8.41,563130011,c06ac666-a890-402f-802b-3ec2a2dfac95
2022-11-01 00:20:47 UTC,cart,5766772,4.13,556138645,57ed222e-a54a-4907-9944-5a875c2d7f4f
2022-11-01 00:20:49 UTC,view,5810038,8.73,566000236,bd266780-99bf-4973-a940-cc219fd24b24
2022-11-01 00:20:52 UTC,view,5843749,7.67,457464378,e17b9c34-f067-4168-9c63-ca01ee55b8fd
2022-11-01 00:20:53 UTC,view,5747361,0.54,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
2022-11-01 00:20:54 UTC,remove_from_cart,5855510,95.08,341955890,fe14c5f3-60cd-4363-a577-ce29ca523f1c
2022-11-01 00:21:04 UTC,view,5845379,5.02,516158753,d5ffdffc-eae4-4a93-8b6b-924db49a42df
2022-11-01 00:21:04 UTC,view,5799881,0.57,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
2022-11-01 00:21:08 UTC,view,5747361,0.54,562691482,9025c3a5-9c56-49c4-9d3d-95a6c15b69a3
2022-11-01 00:21:11 UTC,view,5855510,95.08,341955890,fe14c5f3-60cd-4363-a577-ce29ca523f1c
2022-11-01 00:21:22 UTC,view,5724608,2.48,253962882,74f2a93f-7f15-4cd1-adaa-155ebad6cf56
2022-11-01 00:21:23 UTC,view,5529097,5.29,563130011,c06ac666-a890-402f-802b-3ec2a2dfac95
2022-11-01 00:21:26 UTC,view,5861994,46.02,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:21:30 UTC,view,4965,34.52,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:21:31 UTC,view,5861785,3.16,566283083,1f219b12-ed51-41cd-a7fe-2134393eb1f6
2022-11-01 00:21:33 UTC,view,5869147,7.94,460726340,0ea5b639-b633-41c3-a689-5db845e649e8
2022-11-01 00:21:34 UTC,cart,5893870,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:21:49 UTC,cart,5893849,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:21:50 UTC,view,5724282,2.48,253962882,74f2a93f-7f15-4cd1-adaa-155ebad6cf56
2022-11-01 00:21:54 UTC,cart,5883311,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:21:59 UTC,cart,5858914,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:22:04 UTC,cart,5848309,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:22:06 UTC,view,5808567,2.38,556138645,57ed222e-a54a-4907-9944-5a875c2d7f4f
2022-11-01 00:22:08 UTC,remove_from_cart,5770294,1.59,514649199,dd20e3bf-021f-4633-a9c7-18b6158b2006
2022-11-01 00:22:08 UTC,remove_from_cart,5876798,1.43,514649199,dd20e3bf-021f-4633-a9c7-18b6158b2006
2022-11-01 00:22:12 UTC,cart,5848309,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:22:14 UTC,cart,5858914,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:22:22 UTC,cart,5883311,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:22:29 UTC,view,5734477,3.97,253962882,74f2a93f-7f15-4cd1-adaa-155ebad6cf56
2022-11-01 00:22:30 UTC,cart,5893849,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:22:35 UTC,cart,5893870,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:22:40 UTC,view,5868646,3.54,556138645,57ed222e-a54a-4907-9944-5a875c2d7f4f
2022-11-01 00:22:41 UTC,cart,5893870,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:22:45 UTC,cart,5893870,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:22:51 UTC,cart,5893849,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:22:53 UTC,view,5690779,5.54,253962882,74f2a93f-7f15-4cd1-adaa-155ebad6cf56
2022-11-01 00:22:54 UTC,cart,5883311,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:22:57 UTC,cart,5858914,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:23:01 UTC,cart,5848309,42.7,545753452,10bda790-e878-456a-927f-c7dd1b29c566
2022-11-01 00:23:14 UTC,view,5745312,2.54,556138645,57ed222e-a54a-4907-9944-5a875c2d7f4f
2022-11-01 00:23:15 UTC,view,5859454,5.24,253962882,74f2a93f-7f15-4cd1-adaa-155ebad6cf56
2022-11-01 00:23:24 UTC,cart,4965,34.52,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:23:35 UTC,view,5670001,4.13,556138645,57ed222e-a54a-4907-9944-5a875c2d7f4f
2022-11-01 00:23:52 UTC,view,5628025,2.7,462885785,5dc3598b-614c-45e5-8a52-2a6bb306a9b9
2022-11-01 00:23:54 UTC,view,5883850,41.9,499806274,691dda60-3239-4cdd-864a-01d78c6de72e
2022-11-01 00:23:58 UTC,view,5733778,3.97,253962882,74f2a93f-7f15-4cd1-adaa-155ebad6cf56
2022-11-01 00:24:02 UTC,view,5700137,9.37,559955329,6aebd1b0-96be-463c-ab81-978be33d18ba
2022-11-01 00:24:18 UTC,view,5700855,63.41,566283517,7680621f-08b1-4df5-b3f6-9415b90b301a
2022-11-01 00:24:25 UTC,view,5864546,21.11,565876667,cf5d7069-7465-4ec5-a9be-c911bc1b9f95
2022-11-01 00:24:27 UTC,view,5731712,6.19,556138645,57ed222e-a54a-4907-9944-5a875c2d7f4f
2022-11-01 00:24:28 UTC,view,5885418,6.27,462885785,5dc3598b-614c-45e5-8a52-2a6bb306a9b9
2022-11-01 00:24:34 UTC,view,5832477,1.59,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:24:42 UTC,view,5861788,28.25,566283083,1f219b12-ed51-41cd-a7fe-2134393eb1f6
2022-11-01 00:25:03 UTC,view,5771614,150.79,566283605,cf72f8ab-22d3-426a-a3c1-c381aacaba06
2022-11-01 00:25:09 UTC,view,5833329,1.9,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:25:26 UTC,purchase,5532,3.65,566239468,3ad69360-e328-454a-b1f8-0e0901e1e344
2022-11-01 00:25:26 UTC,purchase,5549786,3.0,566239468,3ad69360-e328-454a-b1f8-0e0901e1e344
2022-11-01 00:25:26 UTC,purchase,5550302,1.21,566239468,3ad69360-e328-454a-b1f8-0e0901e1e344
2022-11-01 00:25:26 UTC,purchase,5693001,4.75,566239468,3ad69360-e328-454a-b1f8-0e0901e1e344
2022-11-01 00:25:26 UTC,purchase,5710313,5.54,566239468,3ad69360-e328-454a-b1f8-0e0901e1e344
2022-11-01 00:25:26 UTC,purchase,5710314,5.54,566239468,3ad69360-e328-454a-b1f8-0e0901e1e344
2022-11-01 00:25:29 UTC,view,5897983,1.59,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:25:38 UTC,cart,5582546,2.7,275636866,5a717d30-7261-3eae-2383-ef6fc456fb54
2022-11-01 00:25:44 UTC,cart,5854569,0.94,514649199,dd20e3bf-021f-4633-a9c7-18b6158b2006
2022-11-01 00:25:47 UTC,view,5897984,1.59,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:25:58 UTC,cart,5897984,1.59,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:26:36 UTC,view,5892179,18.89,536745379,83c27297-4572-30af-23d4-a1e20596b9e7
2022-11-01 00:26:37 UTC,view,5855117,17.3,249305749,e707213f-7920-49e5-9386-55e3a516e069
2022-11-01 00:26:39 UTC,cart,5860166,0.78,513114494,ea05a304-0ab5-4a97-ba8e-1e619e19d340
2022-11-01 00:26:46 UTC,remove_from_cart,5812118,5.16,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:26:46 UTC,remove_from_cart,5812118,5.16,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:26:50 UTC,remove_from_cart,5812124,4.05,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:26:51 UTC,remove_from_cart,5886547,4.32,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:26:56 UTC,view,5751383,10.32,439283460,52f3d5e3-c785-44da-9065-c966782d7ced
2022-11-01 00:27:05 UTC,cart,5751383,10.32,439283460,52f3d5e3-c785-44da-9065-c966782d7ced
2022-11-01 00:27:14 UTC,view,5897628,3.14,501482891,c1968056-7627-cc66-e351-cf806cd7abd2
2022-11-01 00:27:14 UTC,cart,5751383,10.32,439283460,52f3d5e3-c785-44da-9065-c966782d7ced
2022-11-01 00:27:23 UTC,view,5736355,3.97,253962882,74f2a93f-7f15-4cd1-adaa-155ebad6cf56
2022-11-01 00:27:26 UTC,cart,5897628,3.14,501482891,c1968056-7627-cc66-e351-cf806cd7abd2
2022-11-01 00:27:36 UTC,view,5855117,17.3,249305749,e707213f-7920-49e5-9386-55e3a516e069
2022-11-01 00:27:36 UTC,remove_from_cart,5304,0.32,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:27:41 UTC,cart,5855117,17.3,249305749,e707213f-7920-49e5-9386-55e3a516e069
2022-11-01 00:27:46 UTC,view,5613539,9.51,548835289,3136e654-4888-4825-a2c8-43667a768b57
2022-11-01 00:27:47 UTC,view,5864458,27.94,565876667,cf5d7069-7465-4ec5-a9be-c911bc1b9f95
2022-11-01 00:27:48 UTC,cart,5839956,1.11,513114494,ea05a304-0ab5-4a97-ba8e-1e619e19d340
2022-11-01 00:28:02 UTC,cart,5860162,0.78,513114494,ea05a304-0ab5-4a97-ba8e-1e619e19d340
2022-11-01 00:28:03 UTC,view,5677224,10.4,497501148,33d85790-ca64-4f1e-b6b4-6cef61e66949
2022-11-01 00:28:07 UTC,cart,5860159,0.78,513114494,ea05a304-0ab5-4a97-ba8e-1e619e19d340
2022-11-01 00:28:11 UTC,view,5736355,3.97,253962882,74f2a93f-7f15-4cd1-adaa-155ebad6cf56
2022-11-01 00:28:14 UTC,view,5859204,1.9,465774735,f8ab73fb-2bf1-4fce-bd7e-20c7bda55da4
2022-11-01 00:28:15 UTC,view,5736355,3.97,253962882,74f2a93f-7f15-4cd1-adaa-155ebad6cf56
2022-11-01 00:28:19 UTC,view,5767806,3.65,566283978,2089aa08-d9a7-46a6-84af-df7a7aeebb25
2022-11-01 00:28:27 UTC,cart,5865795,1.75,501482891,c1968056-7627-cc66-e351-cf806cd7abd2
2022-11-01 00:28:31 UTC,view,5864461,29.21,565876667,cf5d7069-7465-4ec5-a9be-c911bc1b9f95
2022-11-01 00:28:33 UTC,remove_from_cart,5776151,5.56,501482891,c1968056-7627-cc66-e351-cf806cd7abd2
2022-11-01 00:28:42 UTC,view,5812128,4.73,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:28:44 UTC,view,5864463,19.05,565876667,cf5d7069-7465-4ec5-a9be-c911bc1b9f95
2022-11-01 00:28:48 UTC,cart,5832415,2.38,275636866,5a717d30-7261-3eae-2383-ef6fc456fb54
2022-11-01 00:28:48 UTC,view,5770067,2.54,471161773,9778923d-1d16-470a-81d0-407fcc2a5fe4
2022-11-01 00:28:49 UTC,view,5878625,2.86,514649199,dd20e3bf-021f-4633-a9c7-18b6158b2006
2022-11-01 00:28:53 UTC,view,5657900,2.06,457604149,34adbc64-eebc-4d45-8542-547b9c20f6c1
2022-11-01 00:28:53 UTC,view,5878625,2.86,514649199,dd20e3bf-021f-4633-a9c7-18b6158b2006
2022-11-01 00:28:54 UTC,cart,5812126,4.05,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:28:56 UTC,cart,5812126,4.05,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:29:08 UTC,view,5734495,3.97,253962882,74f2a93f-7f15-4cd1-adaa-155ebad6cf56
2022-11-01 00:29:09 UTC,view,5834648,0.95,562691482,1dc16a6a-21a3-4118-9121-3420546ff397
2022-11-01 00:29:18 UTC,cart,5837825,3.49,514649199,dd20e3bf-021f-4633-a9c7-18b6158b2006
2022-11-01 00:29:24 UTC,remove_from_cart,5857920,3.37,514649199,dd20e3bf-021f-4633-a9c7-18b6158b2006
2022-11-01 00:29:29 UTC,remove_from_cart,5857921,2.94,514649199,dd20e3bf-021f-4633-a9c7-18b6158b2006
2022-11-01 00:29:30 UTC,view,5814041,10.32,438084221,5e77ea19-ac1b-4261-9e3a-18642eb5a7f6
2022-11-01 00:29:31 UTC,cart,5834648,0.95,562691482,1dc16a6a-21a3-4118-9121-3420546ff397
2022-11-01 00:29:32 UTC,cart,5749199,1.98,457604149,34adbc64-eebc-4d45-8542-547b9c20f6c1
2022-11-01 00:29:41 UTC,cart,5812127,4.73,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:29:43 UTC,view,5814041,10.32,438084221,5e77ea19-ac1b-4261-9e3a-18642eb5a7f6
2022-11-01 00:29:50 UTC,view,5856188,8.57,548835289,97d9cf9f-2cde-4433-aa00-639aad0e593f
2022-11-01 00:29:52 UTC,view,5814042,10.32,438084221,5e77ea19-ac1b-4261-9e3a-18642eb5a7f6
2022-11-01 00:29:53 UTC,cart,5864463,19.05,565876667,cf5d7069-7465-4ec5-a9be-c911bc1b9f95
2022-11-01 00:29:59 UTC,cart,5775814,1.98,457604149,34adbc64-eebc-4d45-8542-547b9c20f6c1
2022-11-01 00:29:59 UTC,view,5649236,8.65,565012826,3a81421e-8963-4580-b1fe-1d20c57df286
2022-11-01 00:30:00 UTC,view,5734563,3.97,253962882,74f2a93f-7f15-4cd1-adaa-155ebad6cf56
2022-11-01 00:30:01 UTC,view,5864480,29.21,565876667,cf5d7069-7465-4ec5-a9be-c911bc1b9f95
2022-11-01 00:30:06 UTC,view,5814045,10.32,438084221,5e77ea19-ac1b-4261-9e3a-18642eb5a7f6
2022-11-01 00:30:07 UTC,view,5885590,78.57,566283723,b023f80f-362b-43fe-a3b0-d32279f42a82
2022-11-01 00:30:08 UTC,view,5884580,63.33,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:30:24 UTC,cart,5788783,1.98,457604149,34adbc64-eebc-4d45-8542-547b9c20f6c1
2022-11-01 00:30:27 UTC,view,5788783,1.98,457604149,34adbc64-eebc-4d45-8542-547b9c20f6c1
2022-11-01 00:30:29 UTC,view,5892045,9.84,566284240,868656cd-61c4-44f3-8a35-0e1d5795237d
2022-11-01 00:30:29 UTC,view,5814045,10.32,438084221,6b9607ae-8fc2-4314-ba67-be49c4cf2d11
2022-11-01 00:30:31 UTC,view,5649236,8.65,565012826,2baf1ad9-9d7e-40f8-b38b-10310e797340
2022-11-01 00:30:36 UTC,view,5687319,16.03,565162278,0f90ba9a-2067-42f1-8f88-988fb052614d
2022-11-01 00:30:44 UTC,view,5814043,10.32,438084221,6b9607ae-8fc2-4314-ba67-be49c4cf2d11
2022-11-01 00:30:48 UTC,view,5896431,53.17,566283723,b023f80f-362b-43fe-a3b0-d32279f42a82
2022-11-01 00:30:49 UTC,cart,5855510,95.08,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:30:55 UTC,view,5891363,4.73,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:30:57 UTC,view,5855510,95.08,513114494,4d9cd992-d34d-4dc4-abe8-0f941ae1fa97
2022-11-01 00:30:59 UTC,cart,5857921,2.94,514649199,dd20e3bf-021f-4633-a9c7-18b6158b2006
2022-11-01 00:31:03 UTC,view,5812128,4.73,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:31:04 UTC,view,5864480,29.21,565876667,cf5d7069-7465-4ec5-a9be-c911bc1b9f95
2022-11-01 00:31:15 UTC,view,5804820,63.33,566284323,18f415a8-9992-4d6e-af51-79d06a9120fb
2022-11-01 00:31:25 UTC,view,5864463,19.05,565876667,cf5d7069-7465-4ec5-a9be-c911bc1b9f95
2022-11-01 00:31:28 UTC,view,5891363,4.73,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:31:32 UTC,view,5812128,4.73,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:31:35 UTC,cart,5687864,2.86,465774735,f8ab73fb-2bf1-4fce-bd7e-20c7bda55da4
2022-11-01 00:31:36 UTC,view,5736321,3.97,253962882,04f81ab8-2249-45c9-9631-7c517d65bba4
2022-11-01 00:31:42 UTC,cart,5802432,0.32,275636866,5a717d30-7261-3eae-2383-ef6fc456fb54
2022-11-01 00:31:43 UTC,view,5868798,6.35,460726340,0ea5b639-b633-41c3-a689-5db845e649e8
2022-11-01 00:31:45 UTC,cart,5659922,2.86,465774735,f8ab73fb-2bf1-4fce-bd7e-20c7bda55da4
2022-11-01 00:31:46 UTC,view,5891365,4.73,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:31:46 UTC,cart,5802432,0.32,275636866,5a717d30-7261-3eae-2383-ef6fc456fb54
2022-11-01 00:31:47 UTC,purchase,5809910,5.24,249305749,e707213f-7920-49e5-9386-55e3a516e069
2022-11-01 00:31:47 UTC,purchase,5855117,17.3,249305749,e707213f-7920-49e5-9386-55e3a516e069
2022-11-01 00:31:48 UTC,cart,5802432,0.32,275636866,5a717d30-7261-3eae-2383-ef6fc456fb54
2022-11-01 00:31:49 UTC,view,5810672,10.32,566284384,608c6a7f-dbe4-496e-9c7d-65ab9cc6a9f9
2022-11-01 00:31:50 UTC,remove_from_cart,5864463,19.05,565876667,cf5d7069-7465-4ec5-a9be-c911bc1b9f95
2022-11-01 00:31:50 UTC,view,5812128,4.73,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:31:50 UTC,remove_from_cart,5864463,19.05,565876667,cf5d7069-7465-4ec5-a9be-c911bc1b9f95
2022-11-01 00:31:59 UTC,remove_from_cart,5746054,2.86,465774735,f8ab73fb-2bf1-4fce-bd7e-20c7bda55da4
2022-11-01 00:31:59 UTC,remove_from_cart,5746054,2.86,465774735,f8ab73fb-2bf1-4fce-bd7e-20c7bda55da4
2022-11-01 00:32:00 UTC,view,5864546,21.11,565876667,cf5d7069-7465-4ec5-a9be-c911bc1b9f95
2022-11-01 00:32:04 UTC,view,5549786,3.0,566239468,3ad69360-e328-454a-b1f8-0e0901e1e344
2022-11-01 00:32:06 UTC,remove_from_cart,5687864,2.86,465774735,f8ab73fb-2bf1-4fce-bd7e-20c7bda55da4
2022-11-01 00:32:06 UTC,remove_from_cart,5687864,2.86,465774735,f8ab73fb-2bf1-4fce-bd7e-20c7bda55da4
2022-11-01 00:32:08 UTC,view,5891363,4.73,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:32:11 UTC,view,5812128,4.73,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:32:14 UTC,view,5804820,63.33,520937880,9d499fe4-6045-425c-8378-c8439adfd95b
2022-11-01 00:32:17 UTC,view,5810672,10.32,566284384,608c6a7f-dbe4-496e-9c7d-65ab9cc6a9f9
2022-11-01 00:32:17 UTC,view,5847361,4.29,489639461,303721e0-5cdd-44f4-b742-bd3362b7483e
2022-11-01 00:32:17 UTC,cart,5751386,9.37,439283460,52f3d5e3-c785-44da-9065-c966782d7ced
2022-11-01 00:32:35 UTC,view,5814523,4.44,566284488,ab25ee53-1307-4cdf-a37a-52709e363784
2022-11-01 00:32:45 UTC,view,5861591,2.22,566284493,6e2c96e3-f933-4d5c-b41e-e0619b4f5d8c
2022-11-01 00:32:49 UTC,view,5876063,39.68,501482891,c1968056-7627-cc66-e351-cf806cd7abd2
2022-11-01 00:32:55 UTC,remove_from_cart,5812126,4.05,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:32:55 UTC,remove_from_cart,5812126,4.05,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:33:00 UTC,view,5812127,4.73,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:33:16 UTC,view,5885590,78.57,566283723,b023f80f-362b-43fe-a3b0-d32279f42a82
2022-11-01 00:33:25 UTC,view,5823667,4.98,509429920,4101144c-afa6-46c5-999c-eadda88ae22f
2022-11-01 00:33:27 UTC,cart,5753875,4.76,439283460,52f3d5e3-c785-44da-9065-c966782d7ced
2022-11-01 00:33:33 UTC,view,5885830,7.0,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:33:50 UTC,view,5758952,2.38,566284602,c57a17a5-28e8-4be0-a6ff-bd6a2f602c29
2022-11-01 00:34:00 UTC,remove_from_cart,5878993,4.76,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:34:00 UTC,remove_from_cart,5878993,4.76,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:34:01 UTC,cart,5885590,78.57,566283723,b023f80f-362b-43fe-a3b0-d32279f42a82
2022-11-01 00:34:04 UTC,remove_from_cart,5825979,1.19,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:34:04 UTC,remove_from_cart,5825979,1.19,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:34:08 UTC,view,5736351,3.97,253962882,188449f4-2d18-40bd-9c3f-6359b1eb9532
2022-11-01 00:34:11 UTC,view,5885830,7.0,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:34:20 UTC,view,5785167,25.0,565226825,2874bfaf-c49f-4242-8f7a-d50bdc9b62af
2022-11-01 00:34:24 UTC,view,5885831,7.0,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:34:31 UTC,view,5819274,4.76,439283460,52f3d5e3-c785-44da-9065-c966782d7ced
2022-11-01 00:34:52 UTC,view,35152,5.24,457604149,34adbc64-eebc-4d45-8542-547b9c20f6c1
2022-11-01 00:34:54 UTC,view,5885830,7.0,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:34:58 UTC,view,5753875,4.76,439283460,52f3d5e3-c785-44da-9065-c966782d7ced
2022-11-01 00:35:01 UTC,view,5736195,3.97,253962882,5fd91f6b-fec0-4e27-afbf-7cff0ac518cf
2022-11-01 00:35:11 UTC,remove_from_cart,5885831,7.0,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:35:11 UTC,remove_from_cart,5885831,7.0,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:35:12 UTC,view,5705113,16.98,566284763,3c37b892-53ce-427a-8bec-d12c8adcd852
2022-11-01 00:35:34 UTC,remove_from_cart,5899871,4.71,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:35:34 UTC,remove_from_cart,5899871,4.71,539265551,97e8eb35-ebf1-4abd-9d44-351d10c930eb
2022-11-01 00:35:41 UTC,view,5879619,8.89,484846075,931757eb-68ea-4ab6-9b72-408f9498d03b
