event_time,event_type,product_id,price,user_id,user_session
2022-10-01 00:06:49 UTC,remove_from_cart,5844406,2.38,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:06:49 UTC,remove_from_cart,5844406,2.38,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:06:56 UTC,cart,5861554,11.11,377667011,81326ac6-daa4-4f0a-b488-fd0956a78733
2022-10-01 00:06:57 UTC,cart,5775986,11.9,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:06:57 UTC,view,5773379,2.78,430174032,73dea1e7-664e-43f4-8b30-d32b9d5af04f
2022-10-01 00:06:59 UTC,cart,5619864,2.86,401329661,9ad1b6fa-781b-45f1-970a-e4e9adf8ce38
2022-10-01 00:07:02 UTC,cart,5809803,1.27,431488805,1645aa31-ac43-4ae8-9269-00b873099f4f
2022-10-01 00:07:05 UTC,view,5814869,2.38,430174032,73dea1e7-664e-43f4-8b30-d32b9d5af04f
2022-10-01 00:07:09 UTC,view,5723491,2.62,430174032,73dea1e7-664e-43f4-8b30-d32b9d5af04f
2022-10-01 00:07:10 UTC,view,5848079,8.41,555431033,89edf0dc-e74d-4c40-820e-9c0060d28954
2022-10-01 00:07:10 UTC,view,5698507,1.51,536100908,155a39fd-8dcf-4ea1-85cd-60347d2823ca
2022-10-01 00:07:13 UTC,view,5804820,63.33,516573579,2f6f6906-9ac9-4661-857d-dbb6598ffef8
2022-10-01 00:07:19 UTC,view,5723518,2.62,430174032,73dea1e7-664e-43f4-8b30-d32b9d5af04f
2022-10-01 00:07:21 UTC,view,5875980,56.98,553070744,68af984d-46a4-4910-940e-3c537c3ca5c4
2022-10-01 00:07:30 UTC,cart,5809795,2.86,431488805,1645aa31-ac43-4ae8-9269-00b873099f4f
2022-10-01 00:07:30 UTC,view,5773173,2.62,430174032,73dea1e7-664e-43f4-8b30-d32b9d5af04f
2022-10-01 00:07:34 UTC,cart,5753481,2.62,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:07:34 UTC,cart,5872983,7.94,500715786,43222328-70e0-4213-9bb4-ef03a172fabc
2022-10-01 00:07:34 UTC,cart,5698989,1.27,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:07:36 UTC,cart,5698989,1.27,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:07:39 UTC,cart,5698989,1.27,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:07:41 UTC,cart,5757945,9.51,377667011,81326ac6-daa4-4f0a-b488-fd0956a78733
2022-10-01 00:07:41 UTC,view,5825537,12.54,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:07:42 UTC,view,5774872,1.73,555446068,4257671a-efc8-4e58-96c2-3ab457916d78
2022-10-01 00:07:42 UTC,remove_from_cart,5769923,3.65,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:07:47 UTC,cart,5842144,1.59,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:07:49 UTC,cart,5842144,1.59,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:07:51 UTC,cart,5842144,1.59,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:07:52 UTC,remove_from_cart,5569518,7.14,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:07:52 UTC,cart,5842144,1.59,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:07:52 UTC,remove_from_cart,5569518,7.14,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:07:55 UTC,view,5814869,2.38,430174032,73dea1e7-664e-43f4-8b30-d32b9d5af04f
2022-10-01 00:07:55 UTC,cart,5844397,2.38,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:07:55 UTC,remove_from_cart,5786550,9.35,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:07:57 UTC,cart,5825537,12.54,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:07:57 UTC,view,5846096,52.22,516573579,2f6f6906-9ac9-4661-857d-dbb6598ffef8
2022-10-01 00:07:57 UTC,cart,5844397,2.38,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:07:58 UTC,remove_from_cart,5767493,2.14,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:07:59 UTC,cart,5844397,2.38,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:08:01 UTC,view,5814828,2.38,430174032,73dea1e7-664e-43f4-8b30-d32b9d5af04f
2022-10-01 00:08:01 UTC,cart,5844397,2.38,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:08:03 UTC,view,5697534,4.21,549297581,e0b7fdf7-dfde-4cee-b1bf-855f78302543
2022-10-01 00:08:03 UTC,remove_from_cart,5759489,2.14,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:08:03 UTC,cart,5844406,2.38,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:08:05 UTC,cart,5844406,2.38,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:08:07 UTC,cart,5844406,2.38,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:08:08 UTC,remove_from_cart,5659825,0.95,463240011,26dd6e6e-4dac-4778-8d2c-92e149dab885
2022-10-01 00:08:08 UTC,remove_from_cart,5657894,2.06,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:08:08 UTC,cart,5698989,1.27,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:08:10 UTC,remove_from_cart,24336,3.02,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:08:11 UTC,cart,5844406,2.38,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:08:18 UTC,remove_from_cart,5775822,2.14,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:08:23 UTC,view,5808510,0.56,550947634,7fc27a05-97a4-40dd-beff-e1903fbe9cca
2022-10-01 00:08:24 UTC,view,5804820,63.33,552382328,3dee9300-e2e7-4fe8-b339-1ae245e85cae
2022-10-01 00:08:26 UTC,view,5848844,3.65,555446068,4257671a-efc8-4e58-96c2-3ab457916d78
2022-10-01 00:08:32 UTC,view,5022,4.84,505604129,7e855fed-69b1-442d-ad55-8b9124d4ae23
2022-10-01 00:08:34 UTC,cart,5867053,38.1,401329661,9ad1b6fa-781b-45f1-970a-e4e9adf8ce38
2022-10-01 00:08:34 UTC,cart,5861786,6.32,377667011,81326ac6-daa4-4f0a-b488-fd0956a78733
2022-10-01 00:08:37 UTC,remove_from_cart,60004,7.3,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:08:37 UTC,remove_from_cart,60004,7.3,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:08:40 UTC,view,3959,16.03,555448669,657f4237-3004-4d98-a0e2-59363370ff97
2022-10-01 00:08:40 UTC,remove_from_cart,5782174,2.68,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:08:40 UTC,remove_from_cart,5782174,2.68,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:08:41 UTC,cart,5848677,6.51,500715786,43222328-70e0-4213-9bb4-ef03a172fabc
2022-10-01 00:08:42 UTC,view,5836211,4.29,553070744,68af984d-46a4-4910-940e-3c537c3ca5c4
2022-10-01 00:08:45 UTC,remove_from_cart,59996,4.13,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:08:54 UTC,remove_from_cart,5809105,11.19,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:08:55 UTC,cart,5836832,4.29,431488805,1645aa31-ac43-4ae8-9269-00b873099f4f
2022-10-01 00:08:55 UTC,remove_from_cart,5788783,1.98,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:09:01 UTC,view,5837627,1.27,374479310,9fbe5d74-b5f0-4865-b114-fb850a949e3d
2022-10-01 00:09:01 UTC,view,5712497,6.03,555446068,4257671a-efc8-4e58-96c2-3ab457916d78
2022-10-01 00:09:02 UTC,remove_from_cart,5788782,1.98,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:09:02 UTC,remove_from_cart,5788782,1.98,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:09:08 UTC,remove_from_cart,5651938,6.33,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:09:11 UTC,view,5302,3.97,555448726,8f046318-cca0-4634-b9e1-80824f23236d
2022-10-01 00:09:14 UTC,view,5586024,1.0,555446068,4257671a-efc8-4e58-96c2-3ab457916d78
2022-10-01 00:09:14 UTC,view,5837123,6.19,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:09:15 UTC,remove_from_cart,5814045,10.32,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:09:15 UTC,view,5587756,1.59,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:09:15 UTC,remove_from_cart,5814045,10.32,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:09:22 UTC,cart,5670733,1.43,555446068,4257671a-efc8-4e58-96c2-3ab457916d78
2022-10-01 00:09:29 UTC,view,59999,6.83,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:09:30 UTC,view,5753480,2.68,554560050,df1fd4d2-a39c-4f6c-b64f-9bfee8fff8f7
2022-10-01 00:09:36 UTC,view,5837123,6.19,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:09:41 UTC,view,5855508,95.08,555130097,50b658ee-773a-4950-aa38-61605fa00591
2022-10-01 00:09:42 UTC,view,5775986,11.9,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:09:43 UTC,cart,5670729,0.48,554825402,fa774784-acec-40bd-b5b8-c3fd2a5e1fb9
2022-10-01 00:09:44 UTC,view,60000,6.83,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:09:46 UTC,view,5786619,8.73,403046381,3e7dbb72-4582-4888-bb46-b38853ee667b
2022-10-01 00:09:51 UTC,view,5837123,6.19,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:09:58 UTC,view,5875511,2.54,555446068,4257671a-efc8-4e58-96c2-3ab457916d78
2022-10-01 00:09:58 UTC,cart,5587756,1.59,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:09:58 UTC,view,5890122,4.98,555448260,b81dcb7e-f632-42b5-a71a-f4632fe49b45
2022-10-01 00:09:59 UTC,cart,5789668,2.68,464191317,3ab4d9ce-82f9-abc8-ae11-e07eed4987ce
2022-10-01 00:09:59 UTC,cart,5763397,0.38,554825402,fa774784-acec-40bd-b5b8-c3fd2a5e1fb9
2022-10-01 00:10:03 UTC,view,59738,16.03,555448669,657f4237-3004-4d98-a0e2-59363370ff97
2022-10-01 00:10:04 UTC,remove_from_cart,5814042,10.32,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:04 UTC,cart,5587756,1.59,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:10:04 UTC,remove_from_cart,5814042,10.32,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:04 UTC,cart,5587756,1.59,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:10:05 UTC,view,5768790,6.35,526798929,bcfc0251-de54-47dd-87f6-2078cecc5a40
2022-10-01 00:10:05 UTC,cart,5587756,1.59,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:10:07 UTC,cart,5789670,2.68,464191317,3ab4d9ce-82f9-abc8-ae11-e07eed4987ce
2022-10-01 00:10:13 UTC,view,5814177,2.37,555446068,4257671a-efc8-4e58-96c2-3ab457916d78
2022-10-01 00:10:14 UTC,cart,5768790,6.35,526798929,bcfc0251-de54-47dd-87f6-2078cecc5a40
2022-10-01 00:10:15 UTC,view,5651986,5.68,553070744,68af984d-46a4-4910-940e-3c537c3ca5c4
2022-10-01 00:10:16 UTC,view,4131,16.03,555448669,657f4237-3004-4d98-a0e2-59363370ff97
2022-10-01 00:10:18 UTC,remove_from_cart,5754148,6.03,526798929,bcfc0251-de54-47dd-87f6-2078cecc5a40
2022-10-01 00:10:19 UTC,view,5775982,11.9,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:22 UTC,remove_from_cart,5823554,5.22,526798929,bcfc0251-de54-47dd-87f6-2078cecc5a40
2022-10-01 00:10:24 UTC,view,5560756,207.94,553276640,c9a0566a-f3fa-4859-a485-37faafd4a453
2022-10-01 00:10:25 UTC,cart,4783,0.37,554825402,fa774784-acec-40bd-b5b8-c3fd2a5e1fb9
2022-10-01 00:10:26 UTC,cart,5698989,1.27,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:10:27 UTC,remove_from_cart,5867185,11.43,526798929,bcfc0251-de54-47dd-87f6-2078cecc5a40
2022-10-01 00:10:28 UTC,cart,5698989,1.27,385985999,d30965e8-1101-44ab-b45d-cc1bb9fae694
2022-10-01 00:10:30 UTC,purchase,5835930,2.78,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5803890,3.97,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5804034,3.97,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5804629,3.97,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5809297,0.79,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5812119,3.02,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5814529,6.27,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5814542,3.97,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5817702,0.63,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5819114,0.79,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5819123,1.27,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5823912,1.59,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5781044,5.71,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5841295,1.59,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5848407,0.79,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5848408,0.79,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5848426,0.79,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5848433,0.79,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5859330,2.06,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5866160,2.06,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5866950,6.54,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5802427,0.79,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5891380,2.62,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5374,6.83,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5662280,1.43,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5685669,2.38,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5687478,1.75,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5696900,6.35,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5698561,1.98,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5700037,0.4,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5733176,0.6,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5742402,1.03,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5751383,10.32,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5751422,10.95,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:30 UTC,purchase,5773161,3.81,543446752,4a01cad9-7368-fd9e-d907-d4d85de0b55c
2022-10-01 00:10:35 UTC,remove_from_cart,5817777,0.79,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:35 UTC,view,5779254,1.98,520558067,d3bb9ae8-192b-4d0c-9451-60cbeb5107c9
2022-10-01 00:10:35 UTC,remove_from_cart,5817777,0.79,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:35 UTC,remove_from_cart,5811422,0.87,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:35 UTC,remove_from_cart,5811422,0.87,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:36 UTC,cart,59999,6.83,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:10:39 UTC,cart,5875511,2.54,555446068,4257671a-efc8-4e58-96c2-3ab457916d78
2022-10-01 00:10:41 UTC,remove_from_cart,4637,0.37,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:41 UTC,remove_from_cart,4637,0.37,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:46 UTC,remove_from_cart,5851607,1.75,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:46 UTC,remove_from_cart,5851607,1.75,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:51 UTC,remove_from_cart,5784097,0.79,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:51 UTC,remove_from_cart,5784097,0.79,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:10:54 UTC,view,5597382,16.03,555448669,657f4237-3004-4d98-a0e2-59363370ff97
2022-10-01 00:10:54 UTC,remove_from_cart,5843776,10.86,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:10:54 UTC,remove_from_cart,5843776,10.86,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:10:57 UTC,remove_from_cart,5845031,2.37,542944173,3d28991c-9356-4782-85fb-c2b6fabb54db
2022-10-01 00:10:57 UTC,remove_from_cart,59973,5.87,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:10:57 UTC,remove_from_cart,5845071,2.37,542944173,3d28991c-9356-4782-85fb-c2b6fabb54db
2022-10-01 00:10:58 UTC,remove_from_cart,5837123,6.19,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:10:59 UTC,cart,5812221,2.48,555442940,618f3d7d-2939-47ea-8f1d-07a4f97d0fe2
2022-10-01 00:11:01 UTC,cart,5812216,2.48,555442940,618f3d7d-2939-47ea-8f1d-07a4f97d0fe2
2022-10-01 00:11:04 UTC,cart,5723496,2.62,464191317,3ab4d9ce-82f9-abc8-ae11-e07eed4987ce
2022-10-01 00:11:04 UTC,remove_from_cart,5817693,1.03,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:04 UTC,remove_from_cart,5817693,1.03,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:05 UTC,view,5694628,3.65,555448672,8840917b-239e-4bb9-9772-95d4c7905533
2022-10-01 00:11:06 UTC,cart,5812215,2.48,555442940,618f3d7d-2939-47ea-8f1d-07a4f97d0fe2
2022-10-01 00:11:10 UTC,view,5786837,5.56,403046381,3e7dbb72-4582-4888-bb46-b38853ee667b
2022-10-01 00:11:12 UTC,view,5887002,7.94,461752881,80354ef3-c37a-49c6-a8ca-e6bbc9cad4c7
2022-10-01 00:11:12 UTC,view,5753481,2.62,514753614,e2fecb2d-22d0-df2c-c661-15da44b3ccf1
2022-10-01 00:11:13 UTC,view,5790562,38.1,500715786,43222328-70e0-4213-9bb4-ef03a172fabc
2022-10-01 00:11:13 UTC,remove_from_cart,59888,0.79,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:13 UTC,remove_from_cart,59888,0.79,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:14 UTC,view,5813097,8.57,434924692,8922d085-d3bf-4d29-88ae-ec25e5517eae
2022-10-01 00:11:15 UTC,view,5814869,2.38,430174032,73dea1e7-664e-43f4-8b30-d32b9d5af04f
2022-10-01 00:11:16 UTC,view,5723490,2.62,533222198,5186ad2c-25e7-419d-97e7-b354e6905d48
2022-10-01 00:11:17 UTC,remove_from_cart,4874,0.37,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:17 UTC,view,5790562,38.1,500715786,43222328-70e0-4213-9bb4-ef03a172fabc
2022-10-01 00:11:17 UTC,remove_from_cart,4874,0.37,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:18 UTC,remove_from_cart,5769878,3.65,542944173,3d28991c-9356-4782-85fb-c2b6fabb54db
2022-10-01 00:11:20 UTC,remove_from_cart,5853321,8.97,542944173,3d28991c-9356-4782-85fb-c2b6fabb54db
2022-10-01 00:11:22 UTC,cart,5812042,2.48,555442940,618f3d7d-2939-47ea-8f1d-07a4f97d0fe2
2022-10-01 00:11:24 UTC,cart,4765,0.38,554825402,fa774784-acec-40bd-b5b8-c3fd2a5e1fb9
2022-10-01 00:11:24 UTC,remove_from_cart,4879,0.38,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:24 UTC,remove_from_cart,4879,0.38,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:25 UTC,view,5814719,3.97,403046381,3e7dbb72-4582-4888-bb46-b38853ee667b
2022-10-01 00:11:26 UTC,remove_from_cart,59885,0.79,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:26 UTC,remove_from_cart,59885,0.79,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:30 UTC,cart,5751383,10.32,555439846,d00e5e28-f0eb-4e07-9f6b-47a515d384e0
2022-10-01 00:11:35 UTC,remove_from_cart,5788435,0.79,542944173,3d28991c-9356-4782-85fb-c2b6fabb54db
2022-10-01 00:11:41 UTC,view,5813956,1.89,520558067,d3bb9ae8-192b-4d0c-9451-60cbeb5107c9
2022-10-01 00:11:41 UTC,remove_from_cart,30194,0.38,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:41 UTC,remove_from_cart,30194,0.38,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:43 UTC,cart,4817,0.37,554825402,fa774784-acec-40bd-b5b8-c3fd2a5e1fb9
2022-10-01 00:11:43 UTC,remove_from_cart,4600,0.38,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:46 UTC,remove_from_cart,4607,0.38,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:46 UTC,remove_from_cart,4607,0.38,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:47 UTC,remove_from_cart,5817690,0.79,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:47 UTC,remove_from_cart,5817690,0.79,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:11:51 UTC,view,5888061,5.71,555448988,59dc1ee5-cd98-4069-981a-550857ac99ea
2022-10-01 00:11:53 UTC,view,5864839,4.11,542944173,3d28991c-9356-4782-85fb-c2b6fabb54db
2022-10-01 00:11:59 UTC,view,5803967,3.97,555446068,4257671a-efc8-4e58-96c2-3ab457916d78
2022-10-01 00:12:00 UTC,cart,5651986,5.68,553070744,68af984d-46a4-4910-940e-3c537c3ca5c4
2022-10-01 00:12:00 UTC,view,5787034,7.94,403046381,3e7dbb72-4582-4888-bb46-b38853ee667b
2022-10-01 00:12:01 UTC,remove_from_cart,5811424,0.87,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:12:02 UTC,remove_from_cart,5811424,0.87,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:12:03 UTC,cart,5724611,1.97,520558067,d3bb9ae8-192b-4d0c-9451-60cbeb5107c9
2022-10-01 00:12:05 UTC,view,5814721,3.97,403046381,3e7dbb72-4582-4888-bb46-b38853ee667b
2022-10-01 00:12:07 UTC,view,5790562,38.1,500715786,43222328-70e0-4213-9bb4-ef03a172fabc
2022-10-01 00:12:08 UTC,view,5778734,4.11,542944173,3d28991c-9356-4782-85fb-c2b6fabb54db
2022-10-01 00:12:12 UTC,view,5775980,11.9,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:12:24 UTC,remove_from_cart,5687131,0.79,554825402,fa774784-acec-40bd-b5b8-c3fd2a5e1fb9
2022-10-01 00:12:25 UTC,cart,5739491,5.87,553070744,68af984d-46a4-4910-940e-3c537c3ca5c4
2022-10-01 00:12:26 UTC,view,5796097,4.44,474881807,6d6ca51f-7b28-466f-82d1-50af937ed8f3
2022-10-01 00:12:28 UTC,cart,5649219,7.14,401329661,9ad1b6fa-781b-45f1-970a-e4e9adf8ce38
2022-10-01 00:12:29 UTC,cart,5811649,2.48,555442940,618f3d7d-2939-47ea-8f1d-07a4f97d0fe2
2022-10-01 00:12:29 UTC,view,5886696,15.08,546705258,3b5c65c0-bb1c-453b-b340-4ebf973a3136
2022-10-01 00:12:30 UTC,view,5764713,30.32,500715786,43222328-70e0-4213-9bb4-ef03a172fabc
2022-10-01 00:12:31 UTC,view,5809617,3.02,377667011,81326ac6-daa4-4f0a-b488-fd0956a78733
