event_time,event_type,product_id,price,user_id,user_session
2023-01-01 00:43:18 UTC,view,5549784,3.0,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 00:43:19 UTC,view,5700086,7.78,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:43:22 UTC,view,5764713,30.32,552080012,0d3abff9-082f-4c1e-bd2d-b4d100d7cf66
2023-01-01 00:43:27 UTC,view,5649271,12.22,564986775,4127f157-966f-400b-9d1a-a3ff7fdc850b
2023-01-01 00:43:32 UTC,remove_from_cart,5700094,10.95,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:43:38 UTC,cart,5891356,4.29,544407319,b63c9097-6e50-b9bd-3193-9233b24982b7
2023-01-01 00:43:39 UTC,view,5700093,12.54,590248441,64df23ca-a02c-4be4-86ff-a76bc9ccc78c
2023-01-01 00:43:41 UTC,view,5692321,5.54,525051918,718b4e39-6937-4859-af06-8e8652b750bc
2023-01-01 00:43:44 UTC,view,4938,1.43,397780878,c0cd2d25-f176-4ea3-b0fe-1d8ad7c45526
2023-01-01 00:43:51 UTC,view,5822265,3.0,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 00:43:59 UTC,view,5861278,19.63,479972548,fc2d231c-abe6-4eab-8d0c-eac944843c5b
2023-01-01 00:44:13 UTC,view,5705015,1.27,572713567,203e268f-1f92-47dd-9496-c019bd9e943b
2023-01-01 00:44:22 UTC,cart,5856191,24.44,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:44:22 UTC,cart,5700094,10.95,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:44:23 UTC,cart,5794155,1.73,595419945,d462d23b-f6ec-483a-b3db-5461bb79471e
2023-01-01 00:44:25 UTC,view,5900878,5.56,507767693,6c65c094-7ac6-4e7d-ba49-1ec16e090389
2023-01-01 00:44:28 UTC,cart,5797973,1.73,595419945,d462d23b-f6ec-483a-b3db-5461bb79471e
2023-01-01 00:44:37 UTC,remove_from_cart,5813059,1.73,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:44:37 UTC,remove_from_cart,5813059,1.73,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:44:39 UTC,remove_from_cart,5742957,3.81,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:44:39 UTC,remove_from_cart,5742957,3.81,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:44:40 UTC,remove_from_cart,5804466,3.97,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:44:40 UTC,remove_from_cart,5804466,3.97,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:44:41 UTC,remove_from_cart,5758522,1.73,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:44:43 UTC,remove_from_cart,5830558,1.73,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:44:43 UTC,remove_from_cart,5830558,1.73,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:44:55 UTC,cart,5700090,14.13,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:45:00 UTC,view,5728072,29.29,151065371,e5995740-8528-4b7f-acc8-a90c619ae326
2023-01-01 00:45:20 UTC,view,5887001,2.06,595420103,0c3984a9-d9bc-496b-b2c8-8cf4687c83e1
2023-01-01 00:45:23 UTC,view,5816166,5.24,528226017,1778165e-eadd-43d4-b2f0-0f1647de8600
2023-01-01 00:45:28 UTC,cart,5700088,10.95,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:45:29 UTC,cart,8098,1.11,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:45:31 UTC,cart,8098,1.11,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:45:34 UTC,cart,8098,1.11,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:45:35 UTC,remove_from_cart,5700081,18.73,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:45:38 UTC,cart,5891378,2.94,544407319,b63c9097-6e50-b9bd-3193-9233b24982b7
2023-01-01 00:45:53 UTC,view,5700095,14.13,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:45:59 UTC,view,4185,19.37,287758725,b276b96f-724f-4081-b56b-e8bc5e32e0c8
2023-01-01 00:46:01 UTC,remove_from_cart,5565086,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:01 UTC,remove_from_cart,5565086,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:02 UTC,remove_from_cart,5561082,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:02 UTC,remove_from_cart,5561082,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:02 UTC,remove_from_cart,5561084,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:03 UTC,remove_from_cart,5549784,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:03 UTC,remove_from_cart,5561084,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:04 UTC,remove_from_cart,5567914,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:05 UTC,remove_from_cart,5567920,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:05 UTC,remove_from_cart,5561044,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:05 UTC,view,5899845,4.02,408035411,667b69e5-27c4-4651-92fe-b955df17d915
2023-01-01 00:46:05 UTC,view,5700095,14.13,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:46:08 UTC,remove_from_cart,5567922,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:08 UTC,remove_from_cart,5567922,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:09 UTC,remove_from_cart,5567966,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:12 UTC,remove_from_cart,5561040,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:13 UTC,remove_from_cart,5567968,3.0,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:14 UTC,remove_from_cart,5615144,4.76,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:15 UTC,remove_from_cart,5615144,4.76,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:15 UTC,remove_from_cart,5591314,4.29,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:16 UTC,remove_from_cart,5549842,3.81,470057589,3ed44c4b-a34f-40fe-8813-7dcad7578898
2023-01-01 00:46:16 UTC,view,5838656,15.24,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:46:22 UTC,view,5561082,3.0,595419831,79ee6df0-e39c-4340-82c8-90888e4b9cf5
2023-01-01 00:46:23 UTC,cart,5767921,2.05,595419945,d462d23b-f6ec-483a-b3db-5461bb79471e
2023-01-01 00:46:26 UTC,view,38483,64.29,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:46:27 UTC,view,5875719,61.75,573236225,2ab9121c-cf13-43ee-a139-92913c9fece9
2023-01-01 00:46:52 UTC,view,5841298,82.54,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:46:53 UTC,cart,5780295,10.37,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:46:58 UTC,view,5700095,14.13,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:47:00 UTC,view,5875717,61.75,573236225,2ab9121c-cf13-43ee-a139-92913c9fece9
2023-01-01 00:47:09 UTC,view,5838656,15.24,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:47:10 UTC,view,5788710,3.97,408035411,667b69e5-27c4-4651-92fe-b955df17d915
2023-01-01 00:47:12 UTC,view,5728072,29.29,151065371,e5995740-8528-4b7f-acc8-a90c619ae326
2023-01-01 00:47:21 UTC,remove_from_cart,5700086,7.78,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:47:26 UTC,view,5550030,3.0,595419831,e3185796-f151-4498-9ce6-43833047979c
2023-01-01 00:47:42 UTC,cart,5768981,82.54,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:47:45 UTC,view,5700095,14.13,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:47:53 UTC,view,5838656,15.24,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:47:53 UTC,view,5814177,2.37,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:47:57 UTC,view,5875296,7.22,499695012,681f1c7e-3394-497b-9c54-ea3f13f92e7e
2023-01-01 00:48:03 UTC,view,5842655,14.51,595351517,4ceb1e27-416e-4a3c-972a-03eb373d67b2
2023-01-01 00:48:04 UTC,view,5700094,10.95,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:48:09 UTC,cart,5723529,2.94,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:48:19 UTC,view,5646693,16.51,512212198,a34ae46d-d608-4670-84d2-906a7b89169d
2023-01-01 00:48:20 UTC,cart,5842655,14.51,595351517,4ceb1e27-416e-4a3c-972a-03eb373d67b2
2023-01-01 00:48:29 UTC,remove_from_cart,5780295,10.37,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:48:54 UTC,cart,5587784,0.63,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:48:56 UTC,cart,5780295,10.37,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:49:00 UTC,view,5896179,4.76,576157930,e93e8a62-762c-f2a2-90cd-1a71b7cad44d
2023-01-01 00:49:14 UTC,view,5587766,2.54,595420835,3f16a195-2db7-4c0a-b485-731d83d7e3e3
2023-01-01 00:49:21 UTC,view,8193,6.35,595378350,e77794f2-c976-95b2-a5cb-42ad98a6f6b0
2023-01-01 00:49:29 UTC,cart,4185,19.37,287758725,b276b96f-724f-4081-b56b-e8bc5e32e0c8
2023-01-01 00:49:30 UTC,view,5884259,1.59,574853925,5b500f71-41f8-4dfb-b237-a6b723bcb549
2023-01-01 00:49:37 UTC,cart,5556134,11.75,595420930,6ffbad62-f60b-45e0-b92b-a89d189d297f
2023-01-01 00:49:39 UTC,remove_from_cart,5797973,1.73,595419945,d462d23b-f6ec-483a-b3db-5461bb79471e
2023-01-01 00:49:40 UTC,remove_from_cart,5794155,1.73,595419945,d462d23b-f6ec-483a-b3db-5461bb79471e
2023-01-01 00:49:41 UTC,remove_from_cart,5585658,0.71,595419945,d462d23b-f6ec-483a-b3db-5461bb79471e
2023-01-01 00:49:45 UTC,view,4185,19.37,287758725,b276b96f-724f-4081-b56b-e8bc5e32e0c8
2023-01-01 00:49:45 UTC,view,5884259,1.59,574853925,5b500f71-41f8-4dfb-b237-a6b723bcb549
2023-01-01 00:49:48 UTC,view,5884259,1.59,574853925,5b500f71-41f8-4dfb-b237-a6b723bcb549
2023-01-01 00:49:51 UTC,view,5857007,3.17,310843802,e3d3613c-44b4-4a60-8781-d94ad09a1a2a
2023-01-01 00:50:01 UTC,view,5854340,2.37,546603165,af604b67-0c91-4a56-95a0-03487a0b23d2
2023-01-01 00:50:02 UTC,cart,5556134,11.75,595420930,6ffbad62-f60b-45e0-b92b-a89d189d297f
2023-01-01 00:50:03 UTC,view,5687151,1.9,310843802,e3d3613c-44b4-4a60-8781-d94ad09a1a2a
2023-01-01 00:50:05 UTC,cart,5815657,0.67,595419945,d462d23b-f6ec-483a-b3db-5461bb79471e
2023-01-01 00:50:08 UTC,view,5820754,2.22,595420103,0c3984a9-d9bc-496b-b2c8-8cf4687c83e1
2023-01-01 00:50:14 UTC,cart,5815662,0.92,595419945,d462d23b-f6ec-483a-b3db-5461bb79471e
2023-01-01 00:50:29 UTC,cart,5723225,0.48,310843802,e3d3613c-44b4-4a60-8781-d94ad09a1a2a
2023-01-01 00:50:34 UTC,cart,34768,1.35,595419945,d462d23b-f6ec-483a-b3db-5461bb79471e
2023-01-01 00:50:38 UTC,cart,5683960,3.0,595408843,38c8af12-22ea-4953-b281-3aa9c2fc0fe1
2023-01-01 00:50:42 UTC,view,5884033,4.06,595411870,83a47c09-5763-4dc1-a526-25fbd3f6bf8f
2023-01-01 00:50:44 UTC,cart,5870021,6.03,595421183,c1a3a6b8-33f2-4f39-bf98-554faf618a27
2023-01-01 00:50:52 UTC,view,5717139,4.6,595408843,38c8af12-22ea-4953-b281-3aa9c2fc0fe1
2023-01-01 00:50:55 UTC,view,5658568,9.52,568390050,39848277-f4d9-49cf-bb83-4870c603294c
2023-01-01 00:50:59 UTC,view,5652771,13.49,507767693,76db44b3-7ac0-4fa6-ad68-5dcdafe9052a
2023-01-01 00:51:08 UTC,view,5769877,3.65,595421299,570fa9f4-519e-404d-bbf3-ca0f4ff619fe
2023-01-01 00:51:14 UTC,cart,5844303,1.57,595419945,d462d23b-f6ec-483a-b3db-5461bb79471e
2023-01-01 00:51:38 UTC,purchase,5842655,14.51,595351517,4ceb1e27-416e-4a3c-972a-03eb373d67b2
2023-01-01 00:52:00 UTC,purchase,4185,19.37,287758725,b276b96f-724f-4081-b56b-e8bc5e32e0c8
2023-01-01 00:52:03 UTC,view,5745719,33.65,595420835,3f16a195-2db7-4c0a-b485-731d83d7e3e3
2023-01-01 00:52:11 UTC,purchase,5700088,10.95,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:52:11 UTC,purchase,5838656,15.24,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:52:11 UTC,purchase,5723410,10.95,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:52:11 UTC,purchase,5700095,14.13,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:52:11 UTC,purchase,5700094,10.95,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:52:11 UTC,purchase,5700090,14.13,504269664,32a5c608-4d22-475b-87d6-abb058930dbf
2023-01-01 00:52:29 UTC,view,6938,2.14,595421466,0e5bd9e4-7f5f-4e7e-92ad-f6ec3f0cd261
2023-01-01 00:52:33 UTC,view,5884033,4.06,595411870,f281ad91-ea64-4916-8b14-b3c37635fb67
2023-01-01 00:52:34 UTC,view,5556134,11.75,595421483,26bea9a9-b0cc-4504-8c37-9f87772aee85
2023-01-01 00:52:41 UTC,cart,5852597,7.14,461054973,f03184a1-9ad9-450b-9b55-7a561ec5c9ae
2023-01-01 00:52:45 UTC,cart,5838585,1.87,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:53:01 UTC,cart,5836338,4.13,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:53:08 UTC,view,5869137,19.05,510943484,ae9b9c96-9a2a-4927-a64b-8f5e81b951cc
2023-01-01 00:53:13 UTC,remove_from_cart,5836338,4.13,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:53:13 UTC,remove_from_cart,5836338,4.13,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:53:16 UTC,remove_from_cart,5723529,2.94,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:53:35 UTC,remove_from_cart,5869137,19.05,510943484,ae9b9c96-9a2a-4927-a64b-8f5e81b951cc
2023-01-01 00:53:35 UTC,remove_from_cart,5869137,19.05,510943484,ae9b9c96-9a2a-4927-a64b-8f5e81b951cc
2023-01-01 00:53:36 UTC,remove_from_cart,5855332,4.68,510943484,ae9b9c96-9a2a-4927-a64b-8f5e81b951cc
2023-01-01 00:53:37 UTC,view,5843836,0.38,425921167,61824813-318d-4e58-8d66-62bd7e87c2e5
2023-01-01 00:53:42 UTC,view,5745719,33.65,595420835,3f16a195-2db7-4c0a-b485-731d83d7e3e3
2023-01-01 00:53:49 UTC,remove_from_cart,5869153,5.71,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:53:50 UTC,remove_from_cart,5869153,5.71,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:53:53 UTC,remove_from_cart,5825543,9.52,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:53:53 UTC,remove_from_cart,5825543,9.52,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:54:13 UTC,remove_from_cart,5774341,6.75,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:54:13 UTC,remove_from_cart,5774341,6.75,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:54:14 UTC,view,5770040,2.81,595421703,bb463787-1125-4a01-9b52-88684e59153a
2023-01-01 00:54:18 UTC,view,5698874,1.59,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:54:42 UTC,cart,5723529,2.94,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:54:46 UTC,cart,5878148,6.35,510943484,ae9b9c96-9a2a-4927-a64b-8f5e81b951cc
2023-01-01 00:55:36 UTC,view,5751383,10.32,595421864,cf27178b-8094-4b64-89cb-15539a7a8b6b
2023-01-01 00:55:53 UTC,view,5730207,10.63,595421864,6b327031-4586-4b24-a828-a9503a2a9993
2023-01-01 00:55:54 UTC,view,5651977,31.73,151065371,e5995740-8528-4b7f-acc8-a90c619ae326
2023-01-01 00:55:55 UTC,view,5618233,4.29,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 00:55:59 UTC,view,5853436,2.97,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:56:08 UTC,cart,5853436,2.97,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:56:09 UTC,cart,5588610,3.33,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 00:56:19 UTC,view,5909984,62.73,595421954,329fe93f-1182-4969-8c69-1358472376ec
2023-01-01 00:56:20 UTC,cart,5855332,4.68,510943484,ae9b9c96-9a2a-4927-a64b-8f5e81b951cc
2023-01-01 00:56:21 UTC,view,5618222,4.29,502631750,6edb4c0e-285c-4fbc-8977-589ef6d326b8
2023-01-01 00:56:21 UTC,view,5896421,28.41,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 00:56:27 UTC,cart,5855332,4.68,510943484,ae9b9c96-9a2a-4927-a64b-8f5e81b951cc
2023-01-01 00:56:32 UTC,remove_from_cart,5878148,6.35,510943484,ae9b9c96-9a2a-4927-a64b-8f5e81b951cc
2023-01-01 00:56:33 UTC,view,5831585,26.51,589341152,d250e21e-602a-42bb-9bdd-3403c1f913bc
2023-01-01 00:57:05 UTC,view,5866135,103.17,595421954,058aa50b-6c50-44d0-af95-476f1c429d7a
2023-01-01 00:57:25 UTC,view,5869135,19.05,595345044,be541734-6f0c-447f-8482-8df8bc821784
2023-01-01 00:57:41 UTC,view,5896429,40.48,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 00:57:44 UTC,view,5649236,8.65,595421792,8f0dfc21-1c32-4a4a-a8b5-9001e4948da0
2023-01-01 00:57:46 UTC,view,5816166,5.24,595421792,8f0dfc21-1c32-4a4a-a8b5-9001e4948da0
2023-01-01 00:57:46 UTC,view,5816166,5.24,595421792,8f0dfc21-1c32-4a4a-a8b5-9001e4948da0
2023-01-01 00:57:53 UTC,view,5853436,2.97,564731970,2f6f12e5-a877-4f4e-ad6f-d08f6f4c94cb
2023-01-01 00:58:00 UTC,view,5774072,3.16,577119154,07833fad-6dbe-40bd-a2ac-65c894e43d2b
2023-01-01 00:58:07 UTC,cart,5852598,12.22,461054973,f03184a1-9ad9-450b-9b55-7a561ec5c9ae
2023-01-01 00:58:13 UTC,view,5836159,4.76,595422051,9749aa6c-d1d1-4636-b572-aabdd8b0593b
2023-01-01 00:58:16 UTC,view,5729012,10.0,543049050,df4bf4a0-580f-4821-a69a-047a248f468d
2023-01-01 00:58:30 UTC,purchase,59003,7.46,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,59002,7.46,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5869135,19.05,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5827374,4.48,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5827006,3.24,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5813830,3.79,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5802546,9.52,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5798928,6.19,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5798927,6.19,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5774342,11.27,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5753055,0.38,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5726648,0.79,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5700842,1.43,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5700049,0.4,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,5700046,0.4,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:30 UTC,purchase,4497,3.11,336065468,8c3a4b60-b488-4848-9e9f-8c7ee751e0c0
2023-01-01 00:58:32 UTC,view,5896422,34.13,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 00:58:38 UTC,view,5683960,3.0,595408843,38c8af12-22ea-4953-b281-3aa9c2fc0fe1
2023-01-01 00:59:14 UTC,view,5896414,36.51,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 00:59:36 UTC,view,5913648,20.37,587303129,c530b226-c8b2-48f3-9616-e4ced23bc1f2
2023-01-01 00:59:42 UTC,view,5900462,0.33,494234143,80eabd08-5111-420d-9e01-f6f959a6e4dc
2023-01-01 01:00:23 UTC,view,5742415,34.9,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:00:33 UTC,cart,19162,11.27,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:01:05 UTC,view,5824810,0.79,595422091,d6c020f4-72fa-4f59-8131-60f1ca545170
2023-01-01 01:01:09 UTC,view,5801199,0.79,595422239,77a91a51-74a9-4d6d-a15b-6f42c28abf47
2023-01-01 01:01:10 UTC,view,5836842,31.59,542283869,fce8c9b6-97d5-4c0f-a1a8-6a1e501009a4
2023-01-01 01:01:20 UTC,view,5597234,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:01:22 UTC,view,6938,2.14,595422091,d6c020f4-72fa-4f59-8131-60f1ca545170
2023-01-01 01:01:43 UTC,view,5648596,4.27,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:02:03 UTC,view,15161,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:02:03 UTC,view,5896177,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:02:21 UTC,view,5834496,0.7,590111931,a9b35e09-6e0d-41c7-be37-1c5808cbe5bb
2023-01-01 01:02:26 UTC,cart,15161,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:02:27 UTC,remove_from_cart,5873427,6.03,499695012,c2462d24-a768-4610-8b24-92f7ae8103db
2023-01-01 01:02:27 UTC,remove_from_cart,5873427,6.03,499695012,c2462d24-a768-4610-8b24-92f7ae8103db
2023-01-01 01:02:31 UTC,view,5649236,8.65,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:02:34 UTC,cart,5896177,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:02:34 UTC,view,5840033,2.38,583791445,a057a723-1644-458b-a5a3-1d1ec5411f2d
2023-01-01 01:02:42 UTC,view,5801436,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:02:52 UTC,view,5751422,10.95,544501861,5085edd2-85c6-42fd-91ce-fc5e3fb257f5
2023-01-01 01:02:57 UTC,cart,5802428,0.44,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:02:59 UTC,cart,5896176,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:03:00 UTC,cart,5802428,0.44,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:03:02 UTC,cart,5802428,0.44,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:03:05 UTC,cart,5896723,0.63,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:03:07 UTC,cart,5896723,0.63,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:03:10 UTC,cart,5896723,0.63,530095744,5f9a463e-c3d3-4879-8237-cc88f3225a6f
2023-01-01 01:03:11 UTC,cart,5801436,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:03:15 UTC,view,5866135,103.17,542469446,89165db2-44a4-4513-a65f-d8a5fffbb18b
2023-01-01 01:03:22 UTC,view,5915012,78.51,595422657,15ca8d7f-84d5-441a-a232-7c5fff342a1f
2023-01-01 01:03:25 UTC,view,5896186,35.27,587436846,bbd45f68-2f19-4c3e-bc93-2f811c775295
2023-01-01 01:03:30 UTC,cart,5896175,4.76,459117441,9ea2e135-cbcc-4c79-897b-cd1db49b27c7
2023-01-01 01:03:32 UTC,view,5706479,11.35,544501861,5085edd2-85c6-42fd-91ce-fc5e3fb257f5
2023-01-01 01:03:37 UTC,view,5597234,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
2023-01-01 01:03:54 UTC,view,5652771,13.49,544501861,5085edd2-85c6-42fd-91ce-fc5e3fb257f5
2023-01-01 01:04:05 UTC,remove_from_cart,5838585,1.87,564731970,de054bfd-d1fd-401b-a592-b82937676e64
2023-01-01 01:04:11 UTC,view,5805199,10.0,463957190,23ff4d35-32f9-4b3f-b529-293bad9ef8ee
