event_time,event_type,product_id,price,user_id,user_session
2023-02-01 00:25:22 UTC,view,5724232,18.25,489186893,0f766e70-55a4-45bf-978c-058f24ca53b8
2023-02-01 00:25:23 UTC,view,5864736,1.59,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:25:37 UTC,view,5896602,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:25:48 UTC,cart,5802441,2.16,489186893,0f766e70-55a4-45bf-978c-058f24ca53b8
2023-02-01 00:25:48 UTC,view,5687151,1.9,466169644,689b0b0e-e11d-4974-ac13-75e8afb6ad17
2023-02-01 00:25:55 UTC,view,5838841,25.24,410027446,91540b56-76ce-400f-8cf0-4b97ccff6729
2023-02-01 00:26:00 UTC,view,5779406,2.86,489186893,0f766e70-55a4-45bf-978c-058f24ca53b8
2023-02-01 00:26:01 UTC,cart,13552,4.29,608825093,0ac7872a-9695-452c-abc1-fef4c6193e71
2023-02-01 00:26:12 UTC,view,5724605,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:26:14 UTC,view,5824227,13.49,545257405,e69007f2-8d0e-41a1-8bf3-27f0dec84371
2023-02-01 00:26:19 UTC,view,5870948,4.76,608825521,1fb32461-6e6d-475c-aace-4956ccf4739d
2023-02-01 00:26:23 UTC,view,5853552,3.97,486604060,05e016b1-632e-458f-9353-53f3621c340a
2023-02-01 00:26:31 UTC,cart,5657898,2.06,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:26:34 UTC,cart,5910471,7.95,561059283,34a74223-6137-4c9c-9405-edac79417093
2023-02-01 00:26:36 UTC,view,5697545,107.94,608306625,fe26c378-86d6-4b03-aa3d-702d2c012371
2023-02-01 00:26:37 UTC,view,5812234,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:26:41 UTC,view,5870666,3.16,559689654,35b5f0ca-e11c-4de0-beef-7cdd08ca2b5c
2023-02-01 00:26:46 UTC,view,5776515,4.92,578168372,e4b97292-46bb-45bc-9a44-81f47f077109
2023-02-01 00:26:48 UTC,cart,5657900,2.06,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:26:48 UTC,view,5677451,7.78,608825376,d562b070-fba6-41e6-9522-062f2fa2c28f
2023-02-01 00:26:50 UTC,view,5823970,26.83,410027446,91540b56-76ce-400f-8cf0-4b97ccff6729
2023-02-01 00:26:50 UTC,view,5706781,4.44,608825167,b41ca258-1de1-47b5-8c24-f602038740e2
2023-02-01 00:26:57 UTC,cart,5724575,2.48,558432692,0065215b-de9e-485d-82b7-969e62d691c8
2023-02-01 00:27:02 UTC,view,5723528,2.94,608825167,b41ca258-1de1-47b5-8c24-f602038740e2
2023-02-01 00:27:05 UTC,cart,5665818,2.22,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:27:05 UTC,view,5841036,22.22,410027446,91540b56-76ce-400f-8cf0-4b97ccff6729
2023-02-01 00:27:08 UTC,view,5896712,45.57,545257405,e69007f2-8d0e-41a1-8bf3-27f0dec84371
2023-02-01 00:27:19 UTC,view,5823970,26.83,410027446,91540b56-76ce-400f-8cf0-4b97ccff6729
2023-02-01 00:27:23 UTC,cart,5665817,2.22,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:27:24 UTC,view,5802427,0.79,478520908,f4869a12-6ad3-4016-b610-8c606ba733fa
2023-02-01 00:27:27 UTC,view,5904526,3.02,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:27:27 UTC,view,5769893,3.65,608825646,1ee6cf11-40eb-4731-bf4c-34845c2e316d
2023-02-01 00:27:28 UTC,view,5810480,22.54,410027446,91540b56-76ce-400f-8cf0-4b97ccff6729
2023-02-01 00:27:42 UTC,remove_from_cart,5657900,2.06,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:27:42 UTC,remove_from_cart,5665818,2.22,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:27:43 UTC,view,5649830,3.49,608306625,fe26c378-86d6-4b03-aa3d-702d2c012371
2023-02-01 00:27:46 UTC,view,5917178,16.35,558432692,0065215b-de9e-485d-82b7-969e62d691c8
2023-02-01 00:27:54 UTC,cart,5814046,6.27,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:27:58 UTC,view,5751175,9.37,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:28:00 UTC,view,5814523,4.44,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:28:05 UTC,view,5812220,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:28:17 UTC,cart,5814523,4.44,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:28:20 UTC,view,5910760,0.81,608825776,82e329ba-1cf2-44e5-b760-eb8e1469516d
2023-02-01 00:28:22 UTC,view,5563830,3.0,608825167,b41ca258-1de1-47b5-8c24-f602038740e2
2023-02-01 00:28:35 UTC,view,5767927,12.67,410027446,91540b56-76ce-400f-8cf0-4b97ccff6729
2023-02-01 00:28:35 UTC,view,5724594,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:28:45 UTC,view,5677458,5.16,608825376,d562b070-fba6-41e6-9522-062f2fa2c28f
2023-02-01 00:28:51 UTC,view,5751206,9.37,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:28:51 UTC,view,5766980,1.98,608825769,77071c4e-c031-4fbe-965e-e0c315edaeb6
2023-02-01 00:28:54 UTC,view,5742163,4.76,606127941,99ad8fac-32d7-4d6d-a42d-b08437ab78ca
2023-02-01 00:28:54 UTC,view,5840113,3.17,606183410,45ef41fb-7ade-4fe1-8b96-1903683aed86
2023-02-01 00:29:03 UTC,view,5902339,5.56,583609778,9ac2c8de-b8b1-469c-8a9a-273e13c4f7c6
2023-02-01 00:29:09 UTC,view,6949,3.57,487069245,620bea48-b8b7-4b45-a3a7-c2910c37f6b3
2023-02-01 00:29:11 UTC,view,6397,4.29,608825093,0ac7872a-9695-452c-abc1-fef4c6193e71
2023-02-01 00:29:11 UTC,view,5904543,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:29:20 UTC,view,5751207,9.37,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:29:22 UTC,view,5751383,10.32,608670325,babb5f15-9735-417a-afaa-55318f00346d
2023-02-01 00:29:23 UTC,view,5723528,2.94,288915342,92e7f464-0d8a-410a-83ef-ef7ac82b34e3
2023-02-01 00:29:25 UTC,view,5876966,6.67,608825909,88b3359a-e79c-4264-9612-947378a96488
2023-02-01 00:29:28 UTC,cart,5836519,2.38,489186893,0f766e70-55a4-45bf-978c-058f24ca53b8
2023-02-01 00:29:29 UTC,remove_from_cart,5885594,66.51,288915342,92e7f464-0d8a-410a-83ef-ef7ac82b34e3
2023-02-01 00:29:32 UTC,cart,5729897,6.19,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:29:36 UTC,view,4591,5.95,606127941,99ad8fac-32d7-4d6d-a42d-b08437ab78ca
2023-02-01 00:29:38 UTC,view,5823970,26.83,410027446,91540b56-76ce-400f-8cf0-4b97ccff6729
2023-02-01 00:29:43 UTC,view,5812034,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:29:44 UTC,view,5756367,2.86,606183410,45ef41fb-7ade-4fe1-8b96-1903683aed86
2023-02-01 00:29:45 UTC,view,5768791,10.32,288915342,92e7f464-0d8a-410a-83ef-ef7ac82b34e3
2023-02-01 00:29:57 UTC,cart,5814524,4.44,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:30:05 UTC,view,5812033,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:30:08 UTC,view,5845360,1.98,583609778,9ac2c8de-b8b1-469c-8a9a-273e13c4f7c6
2023-02-01 00:30:12 UTC,view,5843545,3.97,606183410,45ef41fb-7ade-4fe1-8b96-1903683aed86
2023-02-01 00:30:17 UTC,view,37566,2.78,608825093,0ac7872a-9695-452c-abc1-fef4c6193e71
2023-02-01 00:30:19 UTC,view,5724230,18.25,608670325,babb5f15-9735-417a-afaa-55318f00346d
2023-02-01 00:30:25 UTC,view,5815731,10.95,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:30:30 UTC,view,5865068,3.17,433321254,63b38d09-e645-4ee3-9db9-b28a2abb77f1
2023-02-01 00:30:33 UTC,cart,5699797,2.54,487069245,620bea48-b8b7-4b45-a3a7-c2910c37f6b3
2023-02-01 00:30:34 UTC,view,5829345,0.79,608582108,d6f5eb63-c29d-484d-b413-d28bba9a45db
2023-02-01 00:30:38 UTC,view,5724606,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:30:55 UTC,cart,5526,5.24,487069245,620bea48-b8b7-4b45-a3a7-c2910c37f6b3
2023-02-01 00:30:57 UTC,view,5924352,1.43,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:30:58 UTC,view,5785144,11.83,608670325,babb5f15-9735-417a-afaa-55318f00346d
2023-02-01 00:31:09 UTC,remove_from_cart,5814524,4.44,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:31:09 UTC,remove_from_cart,5814524,4.44,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:31:12 UTC,view,5751422,10.95,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:31:15 UTC,view,5902752,5.4,606183410,45ef41fb-7ade-4fe1-8b96-1903683aed86
2023-02-01 00:31:16 UTC,view,5646845,15.79,504697363,393009d2-ca8c-fdb4-4c6c-be4d13b67e10
2023-02-01 00:31:17 UTC,remove_from_cart,5875296,7.22,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:31:17 UTC,remove_from_cart,5875296,7.22,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:31:17 UTC,view,5924351,0.0,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:31:23 UTC,remove_from_cart,5826000,6.33,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:31:23 UTC,remove_from_cart,5826000,6.33,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:31:26 UTC,remove_from_cart,5869084,7.62,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:31:31 UTC,view,5707019,10.4,608670325,babb5f15-9735-417a-afaa-55318f00346d
2023-02-01 00:31:35 UTC,cart,5699796,7.14,487069245,620bea48-b8b7-4b45-a3a7-c2910c37f6b3
2023-02-01 00:31:39 UTC,view,5776515,4.92,608826199,a8009ce0-edbf-4216-918d-a1fd2705a084
2023-02-01 00:31:44 UTC,view,5756770,12.38,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:31:49 UTC,view,5865068,3.17,433321254,63b38d09-e645-4ee3-9db9-b28a2abb77f1
2023-02-01 00:31:56 UTC,view,5815731,10.95,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:31:57 UTC,remove_from_cart,5921173,2.86,438415013,488deb0c-eb83-435c-80fd-44fb26bfd8c3
2023-02-01 00:31:57 UTC,remove_from_cart,5921173,2.86,438415013,488deb0c-eb83-435c-80fd-44fb26bfd8c3
2023-02-01 00:32:00 UTC,view,5812036,2.48,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:32:01 UTC,view,5924330,0.0,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:32:02 UTC,view,5760173,21.43,608670325,babb5f15-9735-417a-afaa-55318f00346d
2023-02-01 00:32:07 UTC,view,3762,19.37,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:32:10 UTC,view,5879617,6.16,429931963,97911da1-f236-4bb6-be62-ae9518637e16
2023-02-01 00:32:11 UTC,view,5812039,2.48,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:32:16 UTC,remove_from_cart,5790563,7.14,438415013,488deb0c-eb83-435c-80fd-44fb26bfd8c3
2023-02-01 00:32:16 UTC,remove_from_cart,5790563,7.14,438415013,488deb0c-eb83-435c-80fd-44fb26bfd8c3
2023-02-01 00:32:19 UTC,view,5881586,13.57,489186893,0f766e70-55a4-45bf-978c-058f24ca53b8
2023-02-01 00:32:21 UTC,view,5826181,3.33,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:32:24 UTC,remove_from_cart,5649301,8.73,438415013,488deb0c-eb83-435c-80fd-44fb26bfd8c3
2023-02-01 00:32:24 UTC,remove_from_cart,5649301,8.73,438415013,488deb0c-eb83-435c-80fd-44fb26bfd8c3
2023-02-01 00:32:26 UTC,cart,6642,1.98,487069245,620bea48-b8b7-4b45-a3a7-c2910c37f6b3
2023-02-01 00:32:29 UTC,cart,5815731,10.95,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:32:31 UTC,view,5531,13.65,487069245,620bea48-b8b7-4b45-a3a7-c2910c37f6b3
2023-02-01 00:32:31 UTC,view,5792800,10.32,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:32:35 UTC,view,5826182,3.33,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:32:37 UTC,view,5923723,1.43,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:32:41 UTC,view,5703199,23.81,608826310,d9ab494c-fe5f-49be-b904-220d31884a19
2023-02-01 00:32:57 UTC,view,5812042,2.48,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:33:04 UTC,cart,5751422,10.95,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:33:11 UTC,cart,5835707,8.73,489186893,0f766e70-55a4-45bf-978c-058f24ca53b8
2023-02-01 00:33:15 UTC,view,5923693,1.43,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:33:15 UTC,view,6944,4.92,608826371,4f520a33-ad95-4c80-b9de-5e974342074d
2023-02-01 00:33:24 UTC,view,5879617,6.16,429931963,97911da1-f236-4bb6-be62-ae9518637e16
2023-02-01 00:33:32 UTC,view,5887258,3.63,608826412,9d5f6da5-24c4-4f30-89bb-d30f21dfce69
2023-02-01 00:33:34 UTC,view,5793261,22.21,487069245,620bea48-b8b7-4b45-a3a7-c2910c37f6b3
2023-02-01 00:33:34 UTC,view,5549842,3.81,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:33:37 UTC,cart,5835708,8.73,489186893,0f766e70-55a4-45bf-978c-058f24ca53b8
2023-02-01 00:33:43 UTC,view,15763,1.76,568346027,c9337447-e933-49f3-9158-e1eef8f2e872
2023-02-01 00:33:49 UTC,view,5778934,25.87,288915342,92e7f464-0d8a-410a-83ef-ef7ac82b34e3
2023-02-01 00:33:50 UTC,view,5857360,1.51,568201645,86221c8d-74da-4781-8e26-00a2113222e1
2023-02-01 00:33:52 UTC,view,5923059,1.43,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:34:00 UTC,view,5877331,7.78,489186893,0f766e70-55a4-45bf-978c-058f24ca53b8
2023-02-01 00:34:02 UTC,view,5772474,4.76,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:34:03 UTC,view,5804463,3.97,604242851,1c48fbe3-b4df-44c9-a9ca-122a577f1ed6
2023-02-01 00:34:14 UTC,view,5891029,5.24,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:34:19 UTC,cart,5923059,1.43,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:34:28 UTC,view,5550308,8.89,433321254,63b38d09-e645-4ee3-9db9-b28a2abb77f1
2023-02-01 00:34:29 UTC,view,5641065,65.08,487069245,620bea48-b8b7-4b45-a3a7-c2910c37f6b3
2023-02-01 00:34:31 UTC,view,5866211,3.16,608178725,af8f3f43-20da-43e3-9b3b-4a2b0d25cf32
2023-02-01 00:34:33 UTC,view,5856186,75.4,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:34:37 UTC,cart,5809871,3.02,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:34:46 UTC,cart,5779406,2.86,489186893,0f766e70-55a4-45bf-978c-058f24ca53b8
2023-02-01 00:34:50 UTC,remove_from_cart,5779406,2.86,489186893,0f766e70-55a4-45bf-978c-058f24ca53b8
2023-02-01 00:34:54 UTC,view,5923030,1.43,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:34:57 UTC,view,5866211,3.16,608178725,b509ae82-765a-43f2-86e2-39f667ec6d02
2023-02-01 00:35:17 UTC,view,5877456,122.22,608826619,de150287-e0dc-477f-a0f6-0071a716556f
2023-02-01 00:35:18 UTC,view,5916342,1.43,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:35:20 UTC,remove_from_cart,5856186,75.4,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:35:21 UTC,remove_from_cart,5847863,9.52,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:35:22 UTC,remove_from_cart,5687152,15.86,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:35:22 UTC,view,5806147,1.75,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:35:25 UTC,view,5866211,3.16,608178725,c7e43d8a-99f8-4d8e-ac82-87bc017ff643
2023-02-01 00:35:33 UTC,view,5857360,1.51,568201645,86221c8d-74da-4781-8e26-00a2113222e1
2023-02-01 00:35:34 UTC,view,5806148,1.75,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:35:38 UTC,view,5854901,0.48,608826656,4598f331-8166-4b96-89e4-a854047c11e1
2023-02-01 00:35:40 UTC,view,4591,5.95,433321254,63b38d09-e645-4ee3-9db9-b28a2abb77f1
2023-02-01 00:35:41 UTC,view,5916330,1.43,608825093,9ffbc38a-1eac-4831-8bef-14754eb9f4cd
2023-02-01 00:35:47 UTC,view,5727742,30.0,606183410,45ef41fb-7ade-4fe1-8b96-1903683aed86
2023-02-01 00:35:50 UTC,cart,5837089,2.06,438415013,488deb0c-eb83-435c-80fd-44fb26bfd8c3
2023-02-01 00:35:54 UTC,view,5873646,3.49,600099681,c946a295-45f8-46a0-a402-25b1fbf7ff83
2023-02-01 00:35:59 UTC,view,5806152,1.75,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:36:05 UTC,view,5880201,3.76,557980490,f3412df7-01f0-4060-889a-b1837b9be3dc
2023-02-01 00:36:06 UTC,cart,5804462,3.97,288915342,92e7f464-0d8a-410a-83ef-ef7ac82b34e3
2023-02-01 00:36:07 UTC,view,5808657,8.87,608826713,b44bff10-6067-4d67-82d4-ec1f7579a273
2023-02-01 00:36:09 UTC,cart,5677055,13.65,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:36:11 UTC,cart,15708,2.86,558637512,f16a8f39-671a-4a83-a7fa-fc69148afe6d
2023-02-01 00:36:12 UTC,view,5812036,2.48,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:36:12 UTC,view,5824782,3.89,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:36:15 UTC,view,5650629,12.7,523691485,c0e5f2fd-ec46-455d-a2da-1275923bcce5
2023-02-01 00:36:19 UTC,cart,5824782,3.89,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:36:27 UTC,view,5824784,3.11,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:36:30 UTC,view,5727741,30.0,606183410,45ef41fb-7ade-4fe1-8b96-1903683aed86
2023-02-01 00:36:31 UTC,view,5879617,6.16,429931963,65521d5e-5b20-4390-9872-7502e23e6026
2023-02-01 00:36:38 UTC,view,5824781,3.89,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:36:42 UTC,view,5842730,8.73,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:36:46 UTC,view,5712785,9.44,288915342,92e7f464-0d8a-410a-83ef-ef7ac82b34e3
2023-02-01 00:36:49 UTC,view,5837126,4.76,604358278,0f509856-e847-42f4-b387-8f9c7a05da60
2023-02-01 00:36:51 UTC,view,5824789,3.89,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:36:54 UTC,view,5857360,1.51,568201645,f3fef964-a415-4ed9-9885-824aecf9f94f
2023-02-01 00:37:04 UTC,view,5824791,3.89,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:37:10 UTC,view,5917178,16.35,574167668,311efd3b-25fa-4038-93d5-678b6b14f5d3
2023-02-01 00:37:12 UTC,view,5896429,40.48,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:37:13 UTC,view,5809912,5.24,604679821,f5c511ac-f0e4-4949-9ec6-43ea9ad2f2fd
2023-02-01 00:37:16 UTC,cart,5755171,2.48,573521387,06cdb26e-e7fb-4bab-8559-a4a45c420d7f
2023-02-01 00:37:18 UTC,view,5842734,8.73,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:37:20 UTC,view,5851620,3.02,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:37:23 UTC,view,5692527,46.02,586668702,8ba65f5a-d3f0-4515-81f1-00d0e0fc75e2
2023-02-01 00:37:30 UTC,cart,5896429,40.48,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:37:41 UTC,view,5817152,5.56,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:37:51 UTC,cart,5699779,2.7,457856775,5af8c2a8-8f59-4703-9540-ec830ef952bc
2023-02-01 00:37:54 UTC,view,5890938,5.56,608826944,8c076e75-6a20-45df-9304-8c774422d3e4
2023-02-01 00:37:58 UTC,view,5851614,3.02,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:38:00 UTC,view,5817151,5.56,566772217,45a5b5db-3813-4e78-bd92-3e789f47b5ff
2023-02-01 00:38:11 UTC,view,5759180,2.22,608826856,5458122b-edb9-437e-a426-d39d79eee372
2023-02-01 00:38:21 UTC,view,5740017,3.02,585409344,299e0df4-cce9-47db-a9be-46437fda3136
2023-02-01 00:38:33 UTC,view,5862688,6.35,475347341,ec63eaeb-9a20-4019-b557-f53155661a14
2023-02-01 00:38:46 UTC,cart,5586144,3.17,558637512,f16a8f39-671a-4a83-a7fa-fc69148afe6d
2023-02-01 00:38:48 UTC,cart,5776130,1.98,475347341,ec63eaeb-9a20-4019-b557-f53155661a14
2023-02-01 00:38:59 UTC,cart,5846408,3.16,438415013,488deb0c-eb83-435c-80fd-44fb26bfd8c3
2023-02-01 00:39:02 UTC,cart,5810083,24.6,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:39:05 UTC,view,5792800,10.32,574167668,311efd3b-25fa-4038-93d5-678b6b14f5d3
2023-02-01 00:39:21 UTC,view,5873655,180.95,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:39:27 UTC,view,5760097,6.19,475347341,ec63eaeb-9a20-4019-b557-f53155661a14
2023-02-01 00:39:27 UTC,view,5549842,3.81,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:39:28 UTC,view,5751189,9.37,603306180,8093941d-d0d4-4ed5-8985-33ca72229d46
2023-02-01 00:39:33 UTC,view,5560754,194.44,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:39:36 UTC,view,5843282,17.78,608827171,82702f1b-9be1-4deb-95ae-73d4d8405db6
2023-02-01 00:39:37 UTC,view,5717139,4.6,598091564,559225f9-670e-431f-9663-d375d024df31
2023-02-01 00:39:45 UTC,view,5862745,5.24,608827147,2f81f675-3c2f-4ae6-80f8-f10d268a8d88
2023-02-01 00:39:49 UTC,remove_from_cart,5748490,26.97,608824978,9eb5a86b-4c24-48b8-b04d-85fdef432a45
2023-02-01 00:39:49 UTC,view,5871000,6.02,603306180,4143a902-cb17-48f8-b608-12d65146c223
2023-02-01 00:39:59 UTC,cart,5881439,6.83,475347341,ec63eaeb-9a20-4019-b557-f53155661a14
2023-02-01 00:39:59 UTC,remove_from_cart,5837089,2.06,438415013,488deb0c-eb83-435c-80fd-44fb26bfd8c3
2023-02-01 00:39:59 UTC,view,5787018,6.33,608826609,9a39d970-aa16-4717-a08c-6f1735320552
2023-02-01 00:40:00 UTC,remove_from_cart,5837089,2.06,438415013,488deb0c-eb83-435c-80fd-44fb26bfd8c3
2023-02-01 00:40:05 UTC,remove_from_cart,5724575,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:05 UTC,remove_from_cart,5724575,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:07 UTC,remove_from_cart,5724293,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:07 UTC,remove_from_cart,5724293,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:08 UTC,remove_from_cart,5724305,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:08 UTC,remove_from_cart,5724305,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:10 UTC,remove_from_cart,5812052,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:11 UTC,view,5835103,5.71,486604060,52292413-8a88-432a-ae2f-56574ea136b5
2023-02-01 00:40:11 UTC,view,5663027,2.06,600918655,9bb87a06-9a23-4bfa-aed2-aedeb4a90db6
2023-02-01 00:40:12 UTC,remove_from_cart,5812215,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:12 UTC,view,5836159,4.76,608670325,7b5f1543-a215-42ce-bdfc-068f9ce1565e
2023-02-01 00:40:14 UTC,remove_from_cart,5724652,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:14 UTC,remove_from_cart,5724652,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:15 UTC,remove_from_cart,5904542,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:15 UTC,view,5890129,4.33,557465511,1116da34-d05b-4efc-b33d-231eb4b0b274
2023-02-01 00:40:16 UTC,remove_from_cart,5904542,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:17 UTC,remove_from_cart,5811708,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:17 UTC,view,5879287,5.54,603306180,4143a902-cb17-48f8-b608-12d65146c223
2023-02-01 00:40:20 UTC,remove_from_cart,5724622,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:21 UTC,remove_from_cart,5724676,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:23 UTC,remove_from_cart,5811704,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
2023-02-01 00:40:23 UTC,remove_from_cart,5811704,2.48,558432692,99f23680-51fb-4e99-960b-8df50c91022c
